2160*1622
1115,535
1115,560
1115,786
1115,1027
1115,1255
1116,314
1116,535
1116,786
1116,1028
1116,1256
1117,313
1117,788
1117,1029
1117,1255
1118,314
1118,788
1118,1030
1118,1256
1119,313
1119,788
1119,1031
1119,1256
1120,313
1120,789
1120,1257
1121,313
1121,789
1121,1257
1122,313
1122,790
1122,1257
1123,312
1123,791
1123,1257
1124,312
1124,792
1124,1258
1124,1286
1125,312
1125,792
1125,1258
1125,1287
1126,311
1126,793
1126,1258
1126,1287
1127,311
1127,1258
1127,1287
1128,311
1128,1259
1128,1287
1129,1287
1130,1287
1131,810
1131,1287
1132,810
1132,1287
1133,810
1133,1287
1134,810
1134,1287
1135,811
1135,1287
1136,811
1136,1287
1137,811
1137,1287
1138,811
1138,1286
1139,811
1139,1287
1140,811
1140,1287
1141,596
1141,812
1141,1287
1142,594
1142,811
1142,1286
1143,593
1143,812
1144,592
1144,812
1145,591
1145,812
1146,334
1146,590
1146,812
1146,1286
1147,333
1147,590
1147,812
1148,333
1148,589
1148,812
1149,334
1149,588
1150,334
1150,359
1150,588
1150,1286
1151,335
1151,359
1151,587
1151,848
1151,1287
1152,339
1152,360
1152,581
1152,588
1152,851
1152,1286
1153,336
1153,359
1153,580
1153,586
1153,1286
1154,336
1154,360
1154,572
1154,580
1154,1286
1155,337
1155,362
1155,574
1155,1287
1156,335
1156,363
1156,572
1156,815
1156,1286
1157,363
1157,572
1157,814
1157,1287
1158,363
1158,571
1158,815
1158,839
1158,1286
1159,363
1159,570
1159,815
1159,1286
1160,360
1160,570
1160,816
1160,835
1160,1286
1161,569
1161,815
1161,835
1161,1286
1162,568
1162,815
1162,1286
1163,568
1163,816
1163,1286
1163,1315
1164,567
1164,816
1164,1286
1164,1314
1165,566
1165,816
1165,1286
1165,1315
1166,816
1166,1286
1166,1316
1167,816
1167,1286
1167,1316
1168,816
1168,1316
1169,816
1169,1317
1170,816
1170,840
1170,1083
1170,1317
1171,817
1171,1084
1171,1317
1172,817
1172,1084
1172,1318
1173,817
1173,1084
1173,1318
1174,817
1174,841
1174,1084
1174,1318
1175,841
1175,1084
1175,1319
1176,621
1176,842
1176,1084
1176,1318
1177,620
1177,842
1177,1084
1177,1319
1178,620
1178,842
1178,1084
1178,1319
1179,620
1179,843
1179,1084
1179,1319
1180,619
1180,843
1180,1085
1180,1319
1181,618
1181,843
1181,1084
1181,1320
1182,618
1182,844
1182,1084
1183,618
1183,844
1183,1084
1184,617
1184,844
1184,1084
1185,617
1185,844
1185,1084
1186,617
1186,844
1186,1084
1187,617
1187,845
1188,617
1188,845
1189,616
1189,845
1190,616
1190,846
1190,1325
1191,368
1191,392
1191,616
1191,1326
1192,367
1192,392
1192,616
1192,1325
1193,367
1193,393
1193,1326
1194,366
1194,394
1194,1326
1195,380
1195,614
1195,1085
1195,1326
1196,368
1196,392
1196,613
1196,1085
1196,1326
1197,366
1197,395
1197,1084
1197,1326
1198,367
1198,394
1198,849
1198,1085
1198,1327
1199,368
1199,394
1199,610
1199,850
1199,1085
1199,1327
1200,367
1200,393
1200,609
1200,851
1200,1084
1200,1327
1201,392
1201,609
1201,851
1201,1084
1201,1327
1202,609
1202,851
1202,1085
1202,1328
1203,609
1203,851
1203,1084
1203,1328
1204,609
1204,851
1204,1085
1204,1328
1205,609
1205,851
1205,1084
1205,1328
1206,609
1206,852
1206,1084
1206,1329
1207,608
1207,852
1207,1084
1207,1329
1208,608
1208,852
1208,1085
1208,1330
1209,607
1209,853
1209,1085
1210,608
1210,853
1210,1085
1211,607
1211,853
1211,1084
1212,606
1212,853
1213,606
1213,854
1214,606
1214,854
1215,604
1218,652
1219,652
1220,652
1221,652
1222,651
1222,1133
1222,1138
1223,651
1223,1134
1224,651
1224,1132
1225,650
1225,1132
1226,650
1226,1132
1227,650
1227,1130
1228,649
1228,1130
1229,429
1229,650
1229,894
1229,1130
1230,427
1230,649
1230,895
1230,1110
1230,1128
1231,427
1231,649
1231,871
1231,896
1231,1110
1231,1118
1231,1129
1232,426
1232,649
1232,871
1232,896
1232,1110
1232,1129
1233,425
1233,649
1233,871
1233,895
1233,1110
1234,425
1234,870
1234,895
1234,1108
1235,424
1235,881
1235,1108
1236,423
1236,869
1236,894
1236,1107
1237,403
1237,423
1237,646
1237,868
1237,894
1237,1106
1238,404
1238,414
1238,422
1238,868
1238,892
1238,1106
1239,406
1239,422
1239,869
1239,893
1239,1105
1240,403
1240,869
1240,1104
1241,193
1241,402
1241,644
1241,870
1242,192
1242,401
1242,644
1243,193
1243,401
1243,644
1244,193
1244,400
1244,643
1245,193
1245,399
1245,643
1246,194
1246,398
1246,643
1247,194
1247,398
1247,643
1248,194
1248,397
1248,643
1249,194
1249,643
1250,195
1250,642
1251,196
1251,642
1252,642
1253,641
1254,641
1255,641
1256,641
1256,913
1257,641
1257,913
1258,914
1259,448
1259,913
1260,448
1260,913
1261,211
1261,448
1261,914
1262,211
1262,448
1262,914
1263,211
1263,447
1263,914
1264,211
1264,447
1264,914
1265,212
1265,447
1265,914
1266,211
1266,447
1266,915
1267,212
1267,447
1267,915
1268,211
1268,447
1268,915
1269,211
1269,447
1269,915
1270,211
1270,447
1270,915
1271,212
1271,447
1271,915
1272,211
1272,447
1272,916
1273,211
1273,447
1274,211
1274,446
1275,212
1275,446
1276,212
1276,447
1276,917
1279,918
1280,215
1280,447
1280,918
1281,214
1281,446
1281,918
1282,445
1282,918
1283,919
1284,918
1285,213
1285,445
1285,919
1286,214
1286,444
1286,919
1287,213
1287,444
1287,919
1288,213
1288,444
1288,919
1289,213
1289,444
1289,919
1290,213
1290,444
1290,919
1291,213
1291,444
1291,920
1292,213
1292,444
1292,920
1292,1180
1293,213
1293,444
1293,920
1293,1180
1294,213
1294,444
1294,920
1294,1182
1295,213
1295,444
1295,921
1295,1182
1296,214
1296,443
1296,921
1296,959
1296,1183
1297,214
1297,443
1297,959
1297,1184
1298,214
1298,443
1298,959
1298,1183
1299,214
1299,443
1299,958
1299,1184
1300,214
1300,443
1300,706
1300,958
1300,1184
1301,214
1301,443
1301,706
1301,958
1301,1185
1302,254
1302,443
1302,707
1302,957
1302,1186
1303,254
1303,707
1303,957
1303,1186
1304,253
1304,707
1304,957
1304,1186
1305,253
1305,708
1305,753
1305,956
1305,1186
1306,252
1306,708
1306,956
1306,1186
1307,252
1307,709
1307,956
1307,1187
1308,252
1308,709
1308,956
1309,251
1309,710
1309,955
1310,251
1310,465
1310,710
1310,955
1311,250
1311,466
1311,710
1311,955
1312,250
1312,466
1312,710
1312,954
1313,250
1313,468
1313,711
1313,1192
1314,249
1314,468
1314,711
1314,1195
1315,249
1315,469
1315,711
1315,1195
1316,249
1316,470
1316,711
1316,1196
1317,249
1317,470
1317,951
1317,1196
1318,249
1318,470
1318,1196
1319,249
1319,471
1319,714
1319,1197
1320,247
1320,472
1320,949
1320,1197
1321,471
1321,478
1321,948
1321,1198
1322,247
1322,479
1322,949
1322,1197
1323,247
1323,479
1323,717
1323,949
1323,1198
1324,246
1324,484
1324,719
1324,948
1324,1199
1325,485
1325,718
1325,949
1325,1199
1326,487
1326,719
1326,948
1326,1200
1327,243
1327,487
1327,719
1327,948
1327,1200
1328,242
1328,487
1328,719
1328,948
1328,1201
1329,241
1329,488
1329,719
1329,947
1329,1202
1329,1231
1330,241
1330,488
1330,719
1330,947
1330,1230
1331,241
1331,489
1331,719
1331,947
1331,1231
1332,240
1332,490
1332,720
1332,946
1332,1230
1333,240
1333,490
1333,720
1333,945
1333,1230
1334,240
1334,492
1334,721
1334,945
1334,1230
1335,240
1335,494
1335,721
1335,945
1335,1230
1336,240
1336,721
1336,944
1336,1230
1337,240
1337,722
1337,1230
1338,239
1338,723
1338,1229
1339,239
1339,723
1339,1230
1340,238
1340,1229
1341,238
1341,1229
1342,238
1342,738
1342,1229
1343,237
1343,739
1343,1003
1343,1229
1344,236
1344,741
1344,1002
1344,1229
1345,236
1345,741
1345,1001
1345,1229
1346,741
1346,1000
1347,742
1347,999
1348,742
1348,999
1349,743
1349,998
1350,743
1350,998
1350,1227
1351,744
1351,997
1352,744
1352,997
1353,744
1353,996
1353,1226
1354,745
1354,995
1354,1226
1355,293
1355,745
1355,989
1355,996
1355,1226
1356,291
1356,745
1356,987
1356,1226
1357,290
1357,746
1357,979
1357,1226
1358,290
1358,747
1358,981
1358,1226
1359,288
1359,980
1359,1226
1360,288
1360,979
1360,1226
1361,287
1361,979
1361,1226
1362,287
1362,979
1362,1225
1363,286
1363,978
1363,1225
1364,285
1364,753
1364,977
1364,1225
1365,284
1365,754
1365,977
1365,1225
1366,271
1366,278
1366,753
1366,976
1366,1225
1367,272
1367,754
1367,976
1367,1224
1368,270
1368,755
1368,974
1368,1224
1369,270
1369,755
1369,973
1369,1224
1369,1273
1370,269
1370,755
1370,1224
1370,1272
1371,269
1371,755
1371,1272
1372,268
1372,755
1372,1271
1373,268
1373,756
1373,1271
1374,267
1374,757
1374,1271
1375,266
1375,757
1375,1270
1376,265
1376,758
1376,1270
1377,759
1377,1012
1377,1269
1378,759
1378,1012
1378,1269
1379,760
1379,792
1379,1014
1379,1269
1380,791
1380,1013
1380,1269
1381,791
1381,1015
1381,1269
1382,541
1382,790
1382,1015
1382,1269
1383,542
1383,790
1383,1016
1383,1268
1384,542
1384,790
1384,1016
1384,1267
1385,542
1385,789
1385,1017
1385,1268
1386,542
1386,789
1386,1017
1386,1265
1387,543
1387,789
1387,1018
1388,543
1388,788
1388,1018
1388,1264
1389,544
1389,789
1389,1018
1389,1264
1390,544
1390,788
1390,1018
1391,544
1391,788
1391,1019
1392,544
1392,788
1392,1019
1392,1261
1393,544
1393,788
1393,1023
1393,1261
1394,544
1394,788
1394,1023
1394,1260
1395,544
1395,788
1395,1260
1396,544
1396,788
1396,1260
1397,545
1397,787
1397,1260
1398,544
1398,1025
1398,1260
1399,545
1399,1028
1399,1260
1400,545
1400,1029
1400,1260
1401,546
1401,1029
1401,1259
1402,1029
1402,1259
1403,1029
1403,1258
1404,1030
1404,1257
1405,548
1405,782
1405,1030
1405,1257
1406,782
1406,1030
1406,1257
1407,782
1407,1031
1407,1256
1408,781
1408,1031
1408,1255
1409,548
1409,781
1409,1032
1410,550
1410,781
1410,1033
1411,550
1411,781
1411,1033
1412,550
1412,781
1412,1034
1413,550
1413,781
1413,1034
1414,550
1414,781
1415,550
1415,781
1416,551
1416,780
1417,550
1417,779
1418,550
1418,780
1419,551
1419,779
1420,551
1420,779
1421,552
1421,779
1422,552
1422,778
1423,552
1424,552
1425,552
1426,553
1426,807
1426,1043
1427,553
1427,807
1427,1044
1428,808
1428,1045
1429,810
1429,1046
1430,810
1430,1047
1431,811
1431,1047
1432,812
1432,1048
1433,811
1433,1049
1434,812
1434,1051
1434,1070
1435,813
1435,1050
1435,1060
1435,1071
1436,813
1436,1050
1436,1069
1437,813
1437,1049
1437,1071
1438,814
1438,1072
1439,813
1439,818
1439,1073
1440,820
1440,1073
1441,594
1441,1075
1442,571
1442,595
1442,821
1442,1075
1443,571
1443,597
1443,826
1443,1075
1444,569
1444,596
1444,827
1444,1076
1445,570
1445,595
1445,827
1446,582
1446,827
1447,568
1447,595
1447,828
1448,569
1448,595
1448,828
1449,568
1449,594
1449,828
1450,124
1450,570
1450,593
1450,829
1451,124
1451,570
1451,830
1452,125
1452,830
1453,125
1453,832
1454,127
1454,832
1455,126
1455,834
1456,127
1457,127
1458,126
1459,122
1465,628
1465,1082
1466,629
1466,1084
1467,627
1467,1084
1468,627
1468,1085
1469,626
1469,1086
1470,626
1470,1087
1471,627
1471,1087
1472,391
1472,624
1472,1089
1473,391
1473,625
1473,1090
1473,1106
1474,390
1474,624
1474,1088
1474,1098
1474,1105
1475,132
1475,389
1475,623
1475,1087
1475,1105
1476,132
1476,389
1476,623
1476,1106
1477,133
1477,388
1477,623
1477,1107
1478,134
1478,387
1478,623
1478,1107
1479,135
1479,387
1479,623
1479,1108
1480,136
1480,386
1480,622
1480,1109
1481,136
1481,385
1481,623
1481,1109
1482,137
1482,386
1482,622
1482,1110
1483,137
1483,385
1483,621
1484,137
1484,385
1485,137
1485,385
1486,138
1486,385
1486,617
1487,138
1487,384
1488,138
1488,382
1489,139
1489,382
1489,615
1490,138
1490,143
1490,380
1490,613
1491,143
1491,147
1491,613
1492,146
1492,613
1493,145
1493,377
1493,612
1494,375
1494,612
1495,146
1495,375
1495,612
1496,150
1496,375
1496,612
1497,150
1497,374
1497,612
1498,150
1498,374
1498,611
1499,150
1499,374
1499,611
1500,151
1500,374
1500,611
1501,151
1501,373
1501,610
1502,151
1502,373
1502,609
1503,152
1503,372
1503,606
1503,611
1504,153
1504,372
1504,610
1505,153
1505,371
1505,609
1505,664
1506,154
1506,370
1506,607
1506,664
1507,154
1507,369
1507,663
1508,155
1508,369
1508,663
1509,156
1509,369
1509,662
1510,157
1510,661
1510,876
1511,661
1511,879
1512,660
1512,879
1513,431
1513,660
1513,881
1514,429
1514,660
1514,881
1515,186
1515,429
1515,659
1515,882
1516,185
1516,427
1516,659
1516,883
1517,185
1517,427
1517,659
1517,883
1518,184
1518,425
1518,658
1518,885
1519,184
1519,425
1519,658
1519,886
1520,183
1520,424
1520,658
1520,885
1520,893
1520,901
1521,183
1521,424
1521,658
1521,901
1522,183
1522,424
1522,658
1522,901
1523,182
1523,423
1523,902
1524,182
1524,422
1524,903
1525,182
1525,422
1525,903
1526,182
1526,422
1526,904
1527,182
1527,422
1527,905
1528,181
1528,421
1528,906
1529,181
1529,417
1529,650
1529,906
1530,181
1530,416
1530,649
1530,908
1531,181
1531,649
1532,181
1532,414
1532,648
1532,1184
1533,180
1533,410
1533,648
1533,1184
1534,179
1534,409
1534,648
1534,1183
1535,408
1535,648
1535,1183
1536,407
1536,647
1536,1182
1537,407
1537,647
1537,1182
1538,175
1538,407
1538,647
1538,1181
1539,175
1539,407
1539,646
1539,1180
1540,175
1540,406
1540,646
1540,940
1540,1179
1541,174
1541,406
1541,646
1541,940
1541,1179
1542,174
1542,406
1542,645
1542,939
1542,1179
1543,174
1543,405
1543,645
1543,938
1543,1178
1544,174
1544,403
1544,643
1544,938
1544,1179
1545,174
1545,403
1545,643
1545,937
1545,1178
1546,173
1546,402
1546,643
1546,937
1546,1178
1547,173
1547,401
1547,936
1547,1178
1548,173
1548,400
1548,936
1548,1176
1549,172
1549,935
1550,173
1550,935
1550,1171
1551,172
1551,935
1552,172
1552,935
1552,1171
1553,171
1553,934
1554,934
1554,1167
1555,934
1555,1166
1556,932
1556,1166
1557,1166
1558,436
1558,1165
1559,201
1559,437
1559,1165
1560,201
1560,438
1560,701
1560,1165
1561,202
1561,439
1561,703
1561,1164
1562,202
1562,440
1562,677
1562,704
1562,926
1562,1164
1563,203
1563,441
1563,677
1563,704
1563,925
1563,1164
1564,203
1564,441
1564,675
1564,704
1564,926
1564,1163
1565,204
1565,442
1565,676
1565,701
1565,925
1565,1162
1566,205
1566,442
1566,689
1566,925
1566,1162
1567,205
1567,443
1567,674
1567,702
1567,925
1567,1161
1568,205
1568,442
1568,674
1568,702
1568,924
1568,1160
1569,206
1569,444
1569,675
1569,703
1569,924
1569,1159
1570,206
1570,443
1570,448
1570,675
1570,700
1570,924
1570,1158
1571,206
1571,450
1571,676
1571,701
1571,923
1572,207
1572,676
1572,923
1573,206
1573,456
1573,922
1574,456
1574,922
1575,213
1575,457
1575,921
1576,457
1576,920
1577,457
1577,920
1578,216
1578,458
1578,919
1579,218
1579,458
1580,218
1580,459
1581,218
1581,460
1582,218
1582,460
1582,1196
1583,219
1583,461
1583,1195
1584,219
1584,462
1584,1195
1585,219
1585,464
1585,1195
1586,220
1586,736
1586,1196
1587,220
1587,736
1587,1196
1588,221
1588,734
1588,1199
1589,222
1589,734
1589,1198
1589,1210
1590,223
1590,493
1590,733
1590,1198
1591,223
1591,491
1591,733
1591,1198
1592,224
1592,492
1592,733
1592,1200
1593,491
1593,732
1594,491
1594,731
1595,491
1595,731
1596,490
1596,731
1597,490
1597,731
1598,489
1598,731
1599,489
1599,730
1600,489
1600,730
1601,489
1601,730
1602,489
1603,489
1604,488
1605,489
1605,726
1606,488
1607,487
1608,487
1609,487
1609,721
1610,237
1610,486
1610,721
1611,234
1611,486
1611,721
1612,234
1612,485
1612,721
1613,234
1613,720
1614,235
1614,256
1614,720
1615,237
1615,248
1615,257
1615,483
1615,720
1616,236
1616,255
1616,483
1616,719
1617,236
1617,258
1617,484
1617,719
1618,237
1618,259
1618,483
1618,719
1619,237
1619,260
1619,483
1619,718
1620,260
1620,483
1620,718
1621,260
1621,482
1621,717
1622,261
1622,482
1622,717
1623,257
1623,482
1623,716
1624,482
1624,714
1625,482
1626,481
1626,987
1627,481
1627,752
1627,990
1628,481
1628,752
1628,990
1629,480
1629,753
1629,991
1630,481
1630,754
1630,992
1631,479
1631,754
1631,992
1632,479
1632,755
1632,993
1633,756
1633,994
1634,756
1634,995
1635,756
1635,997
1635,1013
1636,756
1636,994
1636,1004
1636,1014
1637,757
1637,995
1637,1012
1638,757
1638,1014
1639,757
1639,1015
1640,757
1640,1015
1641,759
1641,1016
1642,1016
1643,762
1643,1017
1644,507
1644,1018
1645,508
1645,1018
1646,509
1646,1018
1647,509
1647,765
1648,510
1648,767
1649,511
1649,767
1650,296
1650,514
1650,531
1650,767
1651,296
1651,512
1651,523
1651,532
1651,768
1652,294
1652,512
1652,531
1652,768
1653,294
1653,511
1653,532
1653,768
1654,293
1654,533
1654,769
1655,274
1655,292
1655,534
1655,769
1656,273
1656,290
1656,534
1656,769
1657,276
1657,291
1657,535
1657,770
1657,1054
1658,272
1658,291
1658,534
1658,770
1658,1053
1659,272
1659,291
1659,534
1659,772
1659,1052
1660,271
1660,772
1660,1052
1661,270
1661,773
1661,1050
1662,270
1662,1050
1663,271
1663,1049
1664,54
1664,271
1664,1049
1665,54
1665,1048
1666,55
1666,1048
1667,55
1667,1048
1668,55
1668,1048
1669,55
1669,781
1669,1048
1670,55
1670,783
1670,1047
1671,56
1671,784
1671,1048
1672,56
1672,786
1673,57
1673,787
1674,57
1674,321
1674,788
1675,58
1675,321
1675,788
1676,320
1676,789
1677,320
1677,790
1677,1037
1678,320
1678,789
1678,1037
1679,320
1679,790
1679,1037
1680,320
1680,791
1680,1036
1681,319
1681,543
1681,792
1681,1036
1682,320
1682,543
1682,791
1682,799
1682,1036
1683,68
1683,319
1683,545
1683,808
1683,1035
1684,70
1684,320
1684,546
1684,806
1684,1035
1685,69
1685,320
1685,547
1685,807
1685,1035
1686,70
1686,319
1686,548
1686,808
1686,1034
1687,71
1687,319
1687,548
1687,810
1687,1033
1688,71
1688,319
1688,549
1688,810
1688,1032
1689,72
1689,319
1689,551
1689,810
1689,1031
1690,72
1690,319
1690,549
1690,559
1690,566
1690,811
1690,1030
1691,73
1691,320
1691,549
1691,565
1691,811
1692,73
1692,566
1692,811
1693,74
1693,567
1693,813
1693,1069
1694,74
1694,569
1694,814
1694,1071
1695,75
1695,320
1695,569
1695,816
1695,1071
1696,75
1696,318
1696,570
1696,1071
1697,75
1697,570
1697,1072
1698,76
1698,571
1698,1072
1699,83
1699,318
1699,571
1699,1073
1700,81
1700,1074
1701,317
1701,1075
1702,81
1702,318
1702,1074
1703,317
1703,1075
1704,85
1704,317
1704,1075
1705,85
1705,317
1705,1075
1706,86
1706,317
1706,1076
1707,86
1707,317
1707,1075
1708,86
1708,317
1708,1076
1709,86
1709,317
1710,87
1710,317
1710,1079
1711,87
1711,317
1712,87
1712,317
1712,824
1713,88
1713,317
1713,821
1714,88
1714,317
1714,822
1715,89
1715,317
1715,822
1715,1084
1716,90
1716,317
1716,822
1716,1084
1717,91
1717,317
1717,824
1717,1085
1718,93
1718,317
1718,824
1718,1085
1719,826
1719,846
1719,1085
1720,340
1720,825
1720,836
1720,848
1720,1085
1721,104
1721,341
1721,826
1721,838
1721,848
1721,1085
1722,105
1722,342
1722,825
1722,848
1722,1086
1723,105
1723,343
1723,826
1723,849
1723,1086
1724,105
1724,344
1724,850
1724,1087
1725,106
1725,344
1725,606
1725,851
1725,1087
1726,107
1726,345
1726,584
1726,607
1726,851
1726,1088
1727,107
1727,346
1727,583
1727,608
1727,852
1727,1088
1727,1119
1728,107
1728,347
1728,583
1728,608
1728,851
1728,1088
1728,1119
1729,108
1729,347
1729,595
1729,852
1729,1090
1729,1118
1730,108
1730,347
1730,582
1730,607
1730,1090
1730,1119
1731,109
1731,347
1731,582
1731,606
1731,1119
1732,109
1732,348
1732,582
1732,607
1732,1119
1733,109
1733,348
1733,583
1733,605
1733,1119
1734,110
1734,347
1734,584
1734,605
1734,1119
1735,109
1735,355
1735,1119
1736,110
1736,1119
1737,111
1737,1119
1738,359
1738,1119
1739,114
1739,361
1739,1119
1740,117
1740,361
1740,1119
1741,116
1741,361
1741,1119
1742,362
1742,1119
1743,362
1743,1119
1744,362
1744,860
1744,1119
1745,120
1745,363
1745,861
1746,121
1746,364
1746,861
1747,120
1747,364
1747,863
1748,121
1748,365
1748,863
1748,1118
1749,121
1749,366
1749,864
1750,121
1750,367
1750,864
1751,121
1751,367
1751,866
1751,1118
1752,122
1752,866
1753,122
1753,866
1754,123
1754,867
1754,1118
1755,123
1755,867
1755,1119
1756,123
1756,867
1756,1119
1757,124
1757,399
1757,869
1757,1118
1758,124
1758,398
1758,875
1758,1118
1759,126
1759,398
1759,1119
1760,126
1760,398
1760,875
1760,1119
1761,127
1761,397
1761,648
1761,877
1761,881
1761,1118
1762,397
1762,646
1762,881
1762,1118
1763,396
1763,646
1763,882
1763,1118
1764,395
1764,646
1764,882
1764,1118
1765,396
1765,646
1765,882
1765,1118
1766,395
1766,622
1766,644
1766,883
1766,1118
1767,395
1767,622
1767,641
1767,883
1767,1118
1768,395
1768,622
1768,643
1768,884
1768,1118
1769,395
1769,620
1769,643
1769,884
1769,1118
1770,394
1770,620
1770,642
1770,885
1770,1118
1771,395
1771,619
1771,886
1772,395
1772,618
1772,887
1773,392
1773,619
1773,889
1774,137
1774,620
1774,889
1775,138
1775,391
1775,619
1776,138
1777,139
1778,140
1778,388
1779,141
1779,388
1780,141
1780,388
1781,144
1781,159
1781,387
1782,141
1782,152
1782,159
1782,387
1782,666
1783,141
1783,160
1783,387
1783,666
1783,1147
1784,160
1784,386
1784,666
1784,1144
1785,162
1785,386
1785,666
1785,1143
1786,162
1786,386
1786,666
1786,1142
1787,163
1787,386
1787,666
1787,1141
1788,164
1788,385
1788,666
1788,1141
1789,164
1789,385
1789,666
1789,1141
1790,164
1790,385
1790,667
1790,1141
1791,384
1791,667
1791,1141
1792,384
1792,667
1792,1142
1793,383
1793,667
1793,1143
1794,667
1795,667
1796,667
1797,668
1798,668
1799,668
1800,667
1801,669
1803,670
1805,670
1806,205
1807,203
1807,442
1808,202
1808,442
1809,200
1809,442
1810,200
1810,442
1811,198
1811,441
1811,671
1812,198
1812,417
1812,441
1812,671
1813,197
1813,416
1813,438
1813,671
1814,196
1814,418
1814,439
1814,672
1815,196
1815,416
1815,439
1815,672
1816,196
1816,415
1816,438
1816,671
1817,196
1817,414
1817,438
1817,672
1818,195
1818,414
1818,671
1819,193
1819,413
1819,672
1820,189
1820,414
1820,672
1821,187
1821,415
1821,672
1822,182
1822,673
1823,180
1823,673
1824,180
1824,672
1824,699
1825,179
1825,673
1825,699
1826,179
1826,673
1826,699
1827,178
1827,673
1827,700
1827,937
1828,178
1828,673
1828,700
1828,935
1829,177
1829,674
1829,700
1829,936
1830,176
1830,701
1830,936
1831,176
1831,701
1831,937
1832,176
1832,701
1832,937
1832,963
1833,174
1833,702
1833,940
1833,963
1834,173
1834,702
1834,939
1834,952
1834,963
1835,171
1835,703
1835,939
1835,963
1836,703
1836,939
1836,964
1837,703
1837,939
1837,965
1838,234
1838,704
1838,939
1838,966
1839,234
1839,703
1839,966
1840,234
1840,483
1840,704
1840,966
1841,233
1841,481
1841,706
1841,966
1842,232
1842,479
1842,707
1842,964
1843,232
1843,478
1844,231
1844,478
1845,231
1845,477
1846,230
1846,476
1847,230
1847,475
1848,229
1848,475
1848,711
1849,229
1849,474
1849,711
1850,229
1850,474
1850,711
1851,228
1851,472
1851,711
1852,228
1852,464
1852,474
1852,711
1853,228
1853,457
1853,464
1853,475
1853,712
1854,228
1854,458
1854,712
1855,228
1855,456
1855,712
1856,228
1856,455
1856,713
1857,227
1857,455
1857,713
1858,226
1858,455
1858,713
1859,224
1859,454
1859,714
1860,224
1860,453
1860,714
1861,452
1861,715
1862,452
1862,716
1862,735
1862,971
1862,975
1863,451
1863,716
1863,735
1863,975
1864,221
1864,450
1864,736
1864,975
1865,218
1865,449
1865,736
1865,977
1866,219
1866,737
1866,978
1867,218
1867,737
1867,977
1868,218
1868,738
1868,979
1869,218
1869,738
1869,980
1870,218
1870,740
1870,982
1871,218
1871,739
1871,980
1871,989
1871,999
1872,217
1872,739
1872,980
1872,998
1873,217
1873,740
1873,980
1873,1000
1874,217
1874,493
1874,740
1874,1001
1875,216
1875,493
1875,740
1875,1002
1876,216
1876,494
1876,740
1876,1002
1877,216
1877,495
1877,741
1877,1003
1878,215
1878,252
1878,495
1878,741
1878,1004
1879,215
1879,252
1879,495
1879,1004
1880,214
1880,252
1880,496
1880,1004
1881,214
1881,253
1881,496
1881,745
1882,213
1882,254
1882,496
1882,745
1883,253
1883,497
1884,254
1884,497
1885,254
1885,497
1885,748
1886,255
1886,498
1886,750
1887,255
1887,498
1887,750
1888,255
1888,498
1888,750
1888,1040
1889,255
1889,501
1889,751
1889,1040
1890,256
1890,503
1890,750
1890,1040
1891,255
1891,502
1891,751
1891,1039
1892,256
1892,751
1892,1038
1893,256
1893,751
1893,1038
1894,256
1894,504
1894,752
1894,1037
1895,256
1895,506
1895,752
1895,1037
1896,506
1896,753
1896,1036
1897,506
1897,753
1897,1036
1898,261
1898,506
1898,753
1898,1035
1899,261
1899,507
1899,754
1899,1035
1900,260
1900,507
1900,754
1900,1035
1901,507
1901,756
1901,796
1901,1034
1902,508
1902,796
1902,1035
1903,263
1903,508
1903,796
1903,1035
1904,264
1904,509
1904,794
1904,1034
1905,264
1905,509
1905,794
1905,1032
1906,264
1906,510
1906,793
1907,264
1907,510
1907,793
1907,1029
1908,264
1908,511
1908,792
1908,1029
1909,264
1909,512
1909,791
1910,265
1910,791
1911,267
1911,791
1911,1026
1912,269
1912,790
1912,1024
1913,790
1913,1024
1914,790
1914,1024
1915,790
1915,1024
1916,789
1916,1023
1917,787
1917,1023
1918,1023
1919,1023
1920,783
1920,1022
1921,1022
1922,1021
1923,779
1923,1021
1924,553
1924,778
1924,1019
1925,529
1925,554
1925,778
1925,1019
1926,528
1926,554
1926,778
1926,1019
1927,527
1927,554
1927,778
1927,1017
1927,1054
1928,528
1928,553
1928,777
1928,1017
1928,1054
1929,527
1929,552
1929,777
1929,1056
1930,526
1930,553
1930,776
1930,1056
1931,526
1931,552
1931,776
1931,1058
1932,527
1932,551
1932,776
1932,1058
1933,528
1933,552
1933,775
1933,1059
1934,527
1934,774
1934,1060
1935,773
1935,1060
1936,773
1936,1060
1937,771
1937,1061
1938,1061
1939,1061
1940,1062
1941,1062
1942,1063
1943,1068
1944,1068
1946,1075
1947,1074
1948,832
1948,1075
1949,832
1949,1074
1950,563
1950,830
1950,1075
1951,564
1951,829
1951,1075
1952,565
1952,829
1952,1076
1953,566
1953,831
1953,1076
1954,567
1954,830
1954,1076
1955,567
1955,824
1955,830
1955,1078
1956,568
1956,822
1956,829
1956,1078
1957,569
1957,816
1957,831
1957,1079
1958,569
1958,815
1958,1079
1959,569
1959,814
1959,1081
1960,570
1960,813
1960,1081
1961,570
1961,812
1962,571
1962,812
1963,571
1963,811
1964,573
1964,810
1965,812
1966,809
1969,584
1970,585
1971,585
1972,585
1973,586
